100003639,경기도 의정부시 서부로 545,J100003639,경민여자중학교,J,middle
100003640,경기도 의정부시 서부로 545,J100003640,경민중학교,J,middle
100004165,경기도 포천시 가산면 감암길 16,J100004165,경북중학교,J,middle
100002683,경기도 안산시 상록구 삼일로 678,J100002683,경수중학교,J,middle
100001267,경기도 광주시 장지1길 6,J100001267,경안중학교,J,middle
100001268,경기도 광주시 수하길11번길 43,J100001268,경화여자중학교,J,middle
100001873,경기도 부천시 조마루로 274,J100001873,계남중학교,J,middle
100005468,경기도 용인시 처인구 고림로74번길 30,J100005468,고림중학교,J,middle
100002406,경기도 수원시 권선구 매송고색로711번길 50,J100002406,고색중학교,J,middle
100001771,경기도 양주시 고암길 305-18,J100001771,고암중학교,J,middle
100005390,경기도 고양시 일산서구 가좌2로 15,J100005390,고양송산중학교,J,middle
100000956,경기도 고양시 덕양구 통일로 820,J100000956,고양제일중학교,J,middle
100000946,경기도 고양시 덕양구 동세로 82,J100000946,고양중학교,J,middle
100005611,경기도 김포시 초당로 15,J100005611,고창중학교,J,middle
100001366,경기도 의왕시 백운로 25,J100001366,고천중학교,J,middle
100001487,경기도 김포시 고촌읍 신곡로 106,J100001487,고촌중학교,J,middle
100001367,경기도 군포시 곡란로 95,J100001367,곡란중학교,J,middle
100004860,경기도 수원시 권선구 동수원로146번길 144-7,J100004860,곡반중학교,J,middle
100002407,경기도 수원시 권선구 경수대로312번길 23-10,J100002407,곡선중학교,J,middle
100001271,경기도 광주시 곤지암읍 곤지암로 82,J100001271,곤지암중학교,J,middle
100002917,경기도 안성시 공도읍 공도로 115-12,J100002917,공도중학교,J,middle
100003014,경기도 과천시 코오롱로 57,J100003014,과천문원중학교,J,middle
100003016,경기도 과천시 희망4길 33,J100003016,과천중학교,J,middle
100002684,경기도 안산시 단원구 삼일로 184,J100002684,관산중학교,J,middle
100003018,경기도 안양시 동안구 관악대로339번길 35,J100003018,관양중학교,J,middle
100004166,경기도 포천시 관인면 관인로 20,J100004166,관인중학교,J,middle
100005878,경기도 수원시 영통구 웰빙타운로 55,J100005878,광교중학교,J,middle
100001189,경기도 광명시 광명로 785,J100001189,광남중학교,J,middle
100005268,경기도 안산시 상록구 광덕산3로 15,J100005268,광덕중학교,J,middle
100001575,경기도 남양주시 진접읍 장현로광동1길 10,J100001575,광동중학교,J,middle
100005679,경기도 남양주시 진접읍 진벌로 78-23,J100005679,광릉중학교,J,middle
100001190,경기도 광명시 시청로 121,J100001190,광명북중학교,J,middle
100001192,경기도 광명시 오리로876번길 27,J100001192,광명중학교,J,middle
100004699,경기도 광명시 덕단이로 43,J100004699,광문중학교,J,middle
100001269,경기도 광주시 퇴촌면 도수길23번길 23,J100001269,광수중학교,J,middle
100001270,경기도 광주시 도척면 노곡로 32,J100001270,광일중학교,J,middle
100005342,경기도 광주시 벼루개길42번길 50,J100005342,광주광남중학교,J,middle
100001272,경기도 광주시 경안로42번길 11,J100001272,광주중학교,J,middle
100003860,경기도 파주시 광탄면 혜음로 1128,J100003860,광탄중학교,J,middle
100001576,경기도 구리시 장자대로37번길 15,J100001576,교문중학교,J,middle
100003861,경기도 파주시 책향기로 194,J100003861,교하중학교,J,middle
100003467,경기도 용인시 기흥구 산양로 12,J100003467,구갈중학교,J,middle
100001578,경기도 구리시 벌말로 168,J100001578,구리여자중학교,J,middle
100001577,경기도 구리시 장자대로 89-1,J100001577,구리중학교,J,middle
100004864,경기도 성남시 분당구 구미로173번길 29,J100004864,구미중학교,J,middle
100003468,경기도 용인시 기흥구 연원로42번길 48,J100003468,구성중학교,J,middle
100002408,경기도 수원시 권선구 금호로 257,J100002408,구운중학교,J,middle
100003201,경기도 양평군 양서면 대심상심길 13,J100003201,국수중학교,J,middle
100003406,경기도 연천군 군남면 진상17길 46,J100003406,군남중학교,J,middle
100004868,경기도 시흥시 봉우재로37번길 5,J100004868,군서중학교,J,middle
100002685,경기도 시흥시 군자봉길 299,J100002685,군자중학교,J,middle
100001368,경기도 군포시 금당로124번길 19,J100001368,군포중학교,J,middle
100001369,경기도 군포시 수리산로 171,J100001369,궁내중학교,J,middle
100002409,경기도 수원시 권선구 경수대로 239,J100002409,권선중학교,J,middle
100003019,경기도 안양시 동안구 귀인로190번길 114,J100003019,귀인중학교,J,middle
100003020,경기도 안양시 만안구 삼덕로 49,J100003020,근명중학교,J,middle
100001579,경기도 남양주시 경춘로 1008,J100001579,금곡중학교,J,middle
100002174,경기도 성남시 중원구 황송로 25,J100002174,금광중학교,J,middle
100004982,경기도 파주시 후곡로 66,J100004982,금릉중학교,J,middle
100003641,경기도 의정부시 금신로 380,J100003641,금오중학교,J,middle
100001370,경기도 군포시 오금로 114,J100001370,금정중학교,J,middle
100005391,경기 파주시 쇠재1길 21,J100005391,금촌중학교,J,middle
100001489,경기도 김포시 김포대로926번길 88-9,J100001489,금파중학교,J,middle
100005470,경기도 화성시 동탄지성로 286,J100005470,기산중학교,J,middle
100005175,경기도 화성시 효행로291번길 29,J100005175,기안중학교,J,middle
100003469,경기도 용인시 기흥구 신갈로138번길 23,J100003469,기흥중학교,J,middle
100005681,경기도 김포시 고촌읍 수기로 54-20,J100005681,김포신곡중학교,J,middle
100001488,경기도 김포시 봉화로 37-15,J100001488,김포여자중학교,J,middle
100001490,경기도 김포시 봉화로 83,J100001490,김포중학교,J,middle
100006783,경기도 김포시 김포한강9로 140,J100006783,김포한가람중학교,J,middle
100005606,경기도 부천시 오정구 소사로 647,J100005606,까치울중학교,J,middle
100003470,경기도 용인시 기흥구 사은로126번길 83,J100003470,나곡중학교,J,middle
100006422,경기도 성남시 분당구 서판교로132번길 11,J100006422,낙원중학교,J,middle
100001772,경기도 양주시 남면 개나리18길 1,J100001772,남문중학교,J,middle
100003471,경기 용인시 처인구 남사면 내기로 27,J100003471,남사중학교,J,middle
100002410,경기도 수원시 권선구 권중로 162,J100002410,남수원중학교,J,middle
100007238,경기도 남양주시 다산중앙로172번길 50,J100007238,남양주다산중학교,J,middle
100004259,경기도 화성시 남양읍 시청로45번길 9-12,J100004259,남양중학교,J,middle
100001273,경기도 하남시 하남대로802번길 21,J100001273,남한중학교,J,middle
100001874,경기도 부천시 삼작로108번길 53,J100001874,내동중학교,J,middle
100002176,경기도 성남시 분당구 백현로 197,J100002176,내정중학교,J,middle
100004167,경기도 포천시 내촌면 금강로2259번길 7-7,J100004167,내촌중학교,J,middle
100005489,경기도 의정부시 체육로 187,J100005489,녹양중학교,J,middle
100005392,경기도 시흥시 수인로 2421길 72,J100005392,논곡중학교,J,middle
100005136,경기도 성남시 분당구 정자일로 77,J100005136,늘푸른중학교,J,middle
100000947,경기도 고양시 덕양구 행당로11번길 48,J100000947,능곡중학교,J,middle
100005654,경기 화성시 동탄원천로 289-17,J100005654,능동중학교,J,middle
100006782,경기도 수원시 권선구 호매실로165번길 28-1,J100006782,능실중학교,J,middle
100007319,경기도 남양주시 다산지금로 51-21,J100007319,다산한강중학교,J,middle
100003648,경기도 의정부시 둔야로49번길 30,J100003648,다온중학교,J,middle
100007127,경기도 화성시 동탄순환대로 754-12,J100007127,다원중학교,J,middle
100005394,경기도 안산시 단원구 단원로 27,J100005394,단원중학교,J,middle
100003203,경기도 양평군 단월면 보룡길 83,J100003203,단월중학교,J,middle
100005002,경기도 군포시 용호1로21번길 12,J100005002,당동중학교,J,middle
100005323,경기도 군포시 이당로 152,J100005323,당정중학교,J,middle
100004999,경기도 포천시 소흘읍 봉솔로 23,J100004999,대경중학교,J,middle
100001491,경기도 김포시 대곶면 율생중앙로 8,J100001491,대곶중학교,J,middle
100003407,경기도 연천군 신서면 구시울길 23,J100003407,대광중학교,J,middle
100002686,경기도 안산시 단원구 대부중앙로 3,J100002686,대부중학교,J,middle
100004870,경기도 고양시 일산서구 송포로 49,J100004870,대송중학교,J,middle
100003315,경기도 여주시 대신면 여양로 1196,J100003315,대신중학교,J,middle
100003021,경기도 안양시 동안구 흥안대로223번길 46,J100003021,대안여자중학교,J,middle
100003022,경기도 안양시 동안구 흥안대로249번길 25,J100003022,대안중학교,J,middle
100002177,경기도 성남시 중원구 황송로 35,J100002177,대원중학교,J,middle
100003741,경기도 이천시 대월면 대평로150번길 20,J100003741,대월중학교,J,middle
100003472,경기도 용인시 수지구 대지로51번길 22,J100003472,대지중학교,J,middle
100002411,경기도 수원시 장안구 만석로68번길 7,J100002411,대평중학교,J,middle
100005021,경기도 오산시 궐리사로29번길 19,J100005021,대호중학교,J,middle
100000948,경기도 고양시 일산서구 고양대로 348,J100000948,대화중학교,J,middle
100002687,경기도 시흥시 서해안로 1587,J100002687,대흥중학교,J,middle
100001773,경기도 양주시 평화로1416번길 66-13,J100001773,덕계중학교,J,middle
100001878,경기도 부천시 성오로 203,J100001878,덕산중학교,J,middle
100001581,경기도 남양주시 와부읍 도곡길 7,J100001581,덕소중학교,J,middle
100000949,경기도 고양시 덕양구 중앙로176번길 18-29,J100000949,덕양중학교,J,middle
100005857,경기도 고양시 일산서구 하이파크3로,J100005857,덕이중학교,J,middle
100006423,경기도 의왕시 덕장로 55,J100006423,덕장중학교,J,middle
100001774,경기도 양주시 화합로 1397,J100001774,덕정중학교,J,middle
100005713,경기도 하남시 덕풍북로71번길 10,J100005713,덕풍중학교,J,middle
100005133,경기도 양주시 고읍로35번길 21,J100005133,덕현중학교,J,middle
100005345,경기도 평택시 포승읍 여술로 58,J100005345,도곡중학교,J,middle
100001582,경기도 남양주시 미금로 234,J100001582,도농중학교,J,middle
100007311,경기도 부천시 평천로849번길 58,J100007311,도당중학교,J,middle
100006953,경기도 고양시 덕양구 도래울로 57 ,J100006953,도래울중학교,J,middle
100001371,경기도 군포시 고산로 460,J100001371,도장중학교,J,middle
100005620,경기도 성남시 중원구 도촌북로 50,J100005620,도촌중학교,J,middle
100002190,경기도 성남시 중원구 원터로 84,J100002190,동광중학교,J,middle
100001583,경기도 구리시 동구릉로103번길 75,J100001583,동구중학교,J,middle
100004168,경기도 포천시 소흘읍 솔모루로3번길 69,J100004168,동남중학교,J,middle
100001775,경기도 동두천시 평화로2452번길 31,J100001775,동두천여자중학교,J,middle
100001776,,J100001776,동두천중앙중학교,J,middle
